"7569812","https://10279-160.s.cdn13.com/cast/originals/75iLVGDe9val.jpg","furniture:,product:"
"7570039","https://10279-160.s.cdn13.com/cast/originals/Brcqo7kTW2qY.jpg","dog:,dog like mammal:,floor:,dog breed:,dog breed group:"
"7571543","https://10279-160.s.cdn13.com/cast/originals/xJa_BNPYoN0-.jpg","hair:,face:,pink:,cat:,nose:"
"7571705","https://10279-160.s.cdn13.com/cast/originals/oo01qO2PZviG.jpg","bird:,water bird:,fauna:,ducks geese and swans:,water:"
"7571995","https://10279-160.s.cdn13.com/cast/originals/ir5C76OgBkjU.jpg","hair:,facial hair:,cap:,beard:,headgear:"
"7572491","https://10279-160.s.cdn13.com/cast/originals/3gzSOWciylYo.jpg","face:,eyebrow:,nose:,cheek:,skin:"
"7572717","https://10279-160.s.cdn13.com/cast/originals/yAjQUY27MiMW.jpg","face:,eyebrow:,nose:,cheek:,skin:"
"7573012","https://10279-160.s.cdn13.com/cast/originals/NHPOZABvp4Yb.jpg","electronic component:,product design:,hardware:,technology:,product:"
"7579571","https://10279-160.s.cdn13.com/cast/originals/1KirCracUs7M.jpg","cat:,small to medium sized cats:,fur:,cat like mammal:,whiskers:"
"7580109","https://10279-160.s.cdn13.com/cast/originals/yfuOO2M_2sYH.jpg","rock:"
"7580193","https://10279-160.s.cdn13.com/cast/originals/AzhAlEW8ndeQ.jpg","face:,nose:,eyebrow:,chin:,cheek:"
"7580331","https://10279-160.s.cdn13.com/cast/originals/GOny4YmqqWat.jpg","face:,pink:,nose:,head:,lip:"
"7581071","https://10279-160.s.cdn13.com/cast/originals/5JxOUSnIRmAw.jpg","eyebrow:,face:,chin:,forehead:,selfie:"
"7581039","https://10279-160.s.cdn13.com/cast/originals/z3u9LOZ8i5pd.jpg","black:,brown:,phenomenon:,atmosphere:,darkness:"
"7581097","https://10279-160.s.cdn13.com/cast/originals/N6Smm1nPN8uI.jpg","clothing:,footwear:,day:,fashion accessory:,jeans:"
"7581139","https://10279-160.s.cdn13.com/cast/originals/i2vXDlfZ9WGj.jpg","mammal:,dog:,vertebrate:,sitting:,leg:"
"7581190","https://10279-160.s.cdn13.com/cast/originals/DVuKktQ9G9OC.jpg","clothing:,footwear:,day:,fashion accessory:,jeans:"
"7582456","https://10279-160.s.cdn13.com/cast/originals/QKSvCC3S4OLu.jpg","hair:,facial hair:,chin:,beard:,hairstyle:"
"7581281","https://10279-160.s.cdn13.com/cast/originals/7iWCGQUF9geI.jpg","eyewear:,glasses:,sunglasses:,vision care:,hairstyle:"
"7582597","https://10279-160.s.cdn13.com/cast/originals/hp28TIRFNeHo.jpg","face:,selfie:,head:,photography:,product:"
"7582626","https://10279-160.s.cdn13.com/cast/originals/SOvBBh6APPhJ.jpg","facial hair:,art:,chin:,beard:,vision care:"
"7583487","https://10279-160.s.cdn13.com/cast/originals/DgMwdAZjbpyK.jpg","shoulder:,leg:,muscle:,arm:,trunk:"
"7584827","https://10279-160.s.cdn13.com/cast/originals/ddeIuxINUDyY.jpg","dog breed:,mammal:,vertebrate:,dog breed group:,nose:"
"7587167","https://10279-160.s.cdn13.com/cast/originals/xXdMudeCrrnm.jpg","fun:,girl:"
"7587485","https://10279-160.s.cdn13.com/cast/originals/xYiS5MoygoUg.jpg","cat:,mammal:,fur:,small to medium sized cats:,cat like mammal:"
"7591300","https://10279-160.s.cdn13.com/cast/originals/q9AnF2-h5RBV.jpg","boy:,product:,child:"
"7606765","https://10279-160.s.cdn13.com/cast/originals/Sbx1rjafUIwV.jpg","facial hair:,eyewear:,beard:,man:,glasses:"
"7614481","https://10279-160.s.cdn13.com/cast/originals/Dj1H_8iwWRv9.jpg","art:,head:,modern art:,organ:,facial hair:"
"7615297","https://10279-160.s.cdn13.com/cast/originals/2ilSq7JsLYTq.jpg","cat:,mammal:,small to medium sized cats:,cat like mammal:,fur:"
"7616754","https://10279-160.s.cdn13.com/cast/originals/edEFGmixxihZ.jpg","art:,purple:,pink:,psychedelic art:,pattern:"
"7616798","https://10279-160.s.cdn13.com/cast/originals/LhTRTzJPsrB1.jpg","chin:,nose:,facial hair:,forehead:,moustache:"
"7616911","https://10279-160.s.cdn13.com/cast/originals/fFSPSoMNxU40.jpg","eyebrow:,eye:,eyelash:,nose:,forehead:"
"7622708","https://10279-160.s.cdn13.com/cast/originals/9_kJtj-ftxnJ.jpg","jeans:,joint:,standing:,denim:,shoulder:"
"7623602","https://10279-160.s.cdn13.com/cast/originals/YDn8_MDgDSuI.jpg","album cover:,girl:,photo caption:"
"7624008","https://10279-160.s.cdn13.com/cast/originals/DYUHzfSeus8s.jpg","hair:,facial hair:,beard:,moustache:,chin:"
"7626418","https://10279-160.s.cdn13.com/cast/originals/EZ3kTaE8QGcT.jpg","face:,facial expression:,nose:,person:,eyebrow:"
"7626755","https://10279-160.s.cdn13.com/cast/originals/XFNmfx9pzaKY.jpg","product:,mascot:,toy:,plush:"
"7627269","https://10279-160.s.cdn13.com/cast/originals/ZVKP-p1kj2WZ.jpg","face:,nose:,head:,chin:,cheek:"
"7628912","https://10279-160.s.cdn13.com/cast/originals/ZGf9cB0K4Iye.jpg","selfie:,finger:,square:,fun:"
"7630915","https://10279-160.s.cdn13.com/cast/originals/rh__LbrBPUNb.jpg","music artist:,performance:,singer:,singing:,entertainment:"
"7633747","https://10279-160.s.cdn13.com/cast/originals/B7GRpmy5_xky.jpg","green:,painting:,nature:,water:,acrylic paint:"
"7636344","https://10279-160.s.cdn13.com/cast/originals/KuNqut3K0_mg.jpg","facial expression:,head:,fun:,organ:,facial hair:"
"7637540","https://10279-160.s.cdn13.com/cast/originals/MdxOhMva3cCJ.jpg","pink:,purple:,art:,album cover:,fun:"
"7642356","https://10279-160.s.cdn13.com/cast/originals/_YEDI37NukxC.jpg","eyebrow:,face:,nose:,cheek:,chin:"
"7642420","https://10279-160.s.cdn13.com/cast/originals/LccnSHvSmtz4.jpg","room:,leg:,product:,girl:,furniture:"
"7642512","https://10279-160.s.cdn13.com/cast/originals/9tpV7DdxZMAB.jpg","hair:,hairstyle:,selfie:,forehead:,black hair:"
"7642607","https://10279-160.s.cdn13.com/cast/originals/Zf2IQeVBNXxt.jpg","shoulder:,joint:,leg:,arm:,thigh:"
"7642697","https://10279-160.s.cdn13.com/cast/originals/wJofvBTAHjWr.jpg","hair:,eyebrow:,face:,human hair color:,nose:"
"7642791","https://10279-160.s.cdn13.com/cast/originals/frEEsvpIO5Si.jpg","hair:,face:,person:,human hair color:,head:"
"7644186","https://10279-160.s.cdn13.com/cast/originals/atoSwXh_rlBp.jpg","eyebrow:,face:,forehead:,chin:,nose:"
"7644390","https://10279-160.s.cdn13.com/cast/originals/n67GX8pUdJLf.jpg","sleep:,cheek:,mouth:,finger:,child:"
"7644552","https://10279-160.s.cdn13.com/cast/originals/DNfRUt9niih4.jpg","jacket:,leather jacket:,fur:,textile:,outerwear:"
"7644634","https://10279-160.s.cdn13.com/cast/originals/aUDCR4XMOa-c.jpg","jacket:,leather jacket:,fur:,textile:,outerwear:"
"7644824","https://10279-160.s.cdn13.com/cast/originals/dhjZtXeShKmO.jpg","jacket:,textile:,outerwear:,fur:,leather jacket:"
"7645067","https://10279-160.s.cdn13.com/cast/originals/eboQYh7UMwMA.jpg","jacket:,leather jacket:,textile:,outerwear:,leather:"
"7645084","https://10279-160.s.cdn13.com/cast/originals/v45F7MS3V9xD.jpg","man:,person:,male:,gentleman:,sea:"
"7647514","https://10279-160.s.cdn13.com/cast/originals/GlF2pzklRASy.jpg","facial hair:,moustache:,beard:,chin:,forehead:"
"7651994","https://10279-160.s.cdn13.com/cast/originals/5ogPVQWhHKqQ.jpg","product:,product:,flooring:"
"7652234","https://10279-160.s.cdn13.com/cast/originals/MgEYMHeGaiuT.jpg","hair:,human hair color:,hairstyle:,beauty:,fashion model:"
"7657008","https://10279-160.s.cdn13.com/cast/originals/O58xXFyMtw6D.jpg","woolen:,wool:,crochet:,knitting:,needlework:"
"7659699","https://10279-160.s.cdn13.com/cast/originals/VbmlokucxnlK.jpg","eyewear:,vision care:,human behavior:,glasses:,illustration:"
"7663032","https://10279-160.s.cdn13.com/cast/originals/iTrlPSx3BCi-.jpg","face:,eyebrow:,nose:,head:,hairstyle:"
"7664919","https://10279-160.s.cdn13.com/cast/originals/E4weDyT9Xmoc.jpg","profession:,official:,staff:,professional:,military person:"
"7665175","https://10279-160.s.cdn13.com/cast/originals/OOnhHWYLEANp.jpg","black:,black and white:,sky:,text:,atmosphere:"
"7665308","https://10279-160.s.cdn13.com/cast/originals/xJPe37vk62nM.jpg","photograph:,black:,black and white:,snapshot:,girl:"
"7674756","https://10279-160.s.cdn13.com/cast/originals/Q2DfMG1v5iIl.jpg","dog breed:,dog:,dog like mammal:,street dog:,snout:"
"7674783","https://10279-160.s.cdn13.com/cast/originals/u8IUIjXIufA9.jpg","person:,fun:,photography:,cool:,recreation:"
"7676041","https://10279-160.s.cdn13.com/cast/originals/8WXE9Rb0COcW.jpg","jacket:,winter:,snow:,outerwear:,car:"
"7682185","https://10279-160.s.cdn13.com/cast/originals/CvQMffgEqACf.jpg","music:,musician:,performance:,jazz:,musical instrument:"
"7682507","https://10279-160.s.cdn13.com/cast/originals/OA-gimsWLsgx.jpg","design:,professional:,product:,student:,job:"
"7687869","https://10279-160.s.cdn13.com/cast/originals/9c-QjygJo9Uz.jpg","hair:,facial hair:,beard:,santa claus:,fictional character:"
"7687935","https://10279-160.s.cdn13.com/cast/originals/-85AqdDZHUP8.jpg","mammal:,plush:,stuffed toy:,teddy bear:,fur:"
"7687994","https://10279-160.s.cdn13.com/cast/originals/TZeTlAlUGj_a.jpg","statue:,profession:,sculpture:"
"7688062","https://10279-160.s.cdn13.com/cast/originals/jy375Myuwwns.jpg","dog:,dog breed:,dog like mammal:,whiskers:,snout:"
"7689945","https://10279-160.s.cdn13.com/cast/originals/BfjUOxcjqHNW.jpg","finger:,hand:,thumb:,arm:,forehead:"
"7690006","https://10279-160.s.cdn13.com/cast/originals/CpbO1XGy7XYI.jpg","camel:,camel like mammal:,mammal:,arabian camel:,purple:"
"7690082","https://10279-160.s.cdn13.com/cast/originals/uUwwjq5xcjFx.jpg","grilling:,meat:,rotisserie:,food:,animal source foods:"
"7690137","https://10279-160.s.cdn13.com/cast/originals/rg6woNNM8dXE.jpg","cat:,mammal:,small to medium sized cats:,korat:,cat like mammal:"
"7692251","https://10279-160.s.cdn13.com/cast/originals/Oj6F-46LTvrQ.jpg","fashion accessory:,jewellery:,font:,product design:,brand:"
"7694475","https://10279-160.s.cdn13.com/cast/originals/MQR2oXPT-3jU.jpg","flower:,rose:,rose family:,pink:,garden roses:"
"7698054","https://10279-160.s.cdn13.com/cast/originals/iwHwsYujMe7z.jpg","art:,painting:,modern art:,watercolor paint:,acrylic paint:"
"7698590","https://10279-160.s.cdn13.com/cast/originals/p_JOd3hrArq9.jpg","purple:,violet:,art:,illustration:,silhouette:"
"7699065","https://10279-160.s.cdn13.com/cast/originals/BjtAK0U6iKx7.jpg","face:,eyebrow:,nose:,head:,chin:"
"7699180","https://10279-160.s.cdn13.com/cast/originals/N-6fibY-LqEo.jpg","head:,forehead:,portrait:,facial hair:,art:"
"7699381","https://10279-160.s.cdn13.com/cast/originals/t2Bd-ftGVXqe.jpg","photography:,outerwear:,t shirt:,hand:,cool:"
"7699866","https://10279-160.s.cdn13.com/cast/originals/fYCFPoUWPhUN.jpg","face:,nose:,head:,forehead:,eye:"
"7701800","https://10279-160.s.cdn13.com/cast/originals/uTAwLAq3D_kI.jpg","dog:,dog breed:,dog like mammal:,labrador retriever:,dog breed group:"
"7717400","https://10279-160.s.cdn13.com/cast/originals/4j6ARBmfgdhs.jpg","hair:,cap:,human hair color:,beanie:,headgear:"
"7717460","https://10279-160.s.cdn13.com/cast/originals/arkJ8DrzZh7J.jpg","human hair color:,fur:,textile:,headgear:,leg:"
"7717688","https://10279-160.s.cdn13.com/cast/originals/vx9bVZ4ZsGBB.jpg","hair:,human hair color:,hairstyle:,headgear:,shoulder:"
"7717800","https://10279-160.s.cdn13.com/cast/originals/3SgB_-K2Xo4z.jpg","hair:,eyebrow:,face:,human hair color:,nose:"
"7724075","https://10279-160.s.cdn13.com/cast/originals/5VIGg3A1l5uV.jpg","drink:,tin can:,flavor:,pint glass:,pint us:"
"7724433","https://10279-160.s.cdn13.com/cast/originals/PIELr1EyrNHH.jpg","drums:,stage:,darkness:,lighting:,entertainment:"
"7729738","https://10279-160.s.cdn13.com/cast/originals/6noTJF3WHKak.jpg","dish:,food:,eating:,cuisine:,meal:"
"7733373","https://10279-160.s.cdn13.com/cast/originals/bM6T2VsNeavx.jpg","product:"
"7733522","https://10279-160.s.cdn13.com/cast/originals/G8Tb4p3xKg_Q.jpg","christmas tree:,christmas decoration:,christmas:,lighting:,christmas lights:"
"7736006","https://10279-160.s.cdn13.com/cast/originals/pLjJCn3LPZTr.jpg","facial hair:,product:,fictional character:,illustration:"
"7738060","https://10279-160.s.cdn13.com/cast/originals/JNWvZTz0CVil.jpg","dog:,dog like mammal:,labrador retriever:,dog breed:,borador:"
"7738631","https://10279-160.s.cdn13.com/cast/originals/aO7WFraaGKXw.jpg","nose:,eye:,portrait:,girl:,art:"
"7742578","https://10279-160.s.cdn13.com/cast/originals/9pa_Jrd3Ooss.jpg","footwear:,shoe:,leg:,sitting:,shoulder:"
"7746583","https://10279-160.s.cdn13.com/cast/originals/EaO8xpuvj_kc.jpg","glasses:,human hair color:,eyewear:,vision care:,girl:"
"7752744","https://10279-160.s.cdn13.com/cast/originals/wXaI47I6uxZp.jpg","person:,nose:,chin:,head:,forehead:"
"7753800","https://10279-160.s.cdn13.com/cast/originals/Q5WdR-WEcQdj.jpg","wall:,structure:,material:,wood:,brick:"
"7755362","https://10279-160.s.cdn13.com/cast/originals/R2J_7zL-5Bmo.jpg","hair:,facial hair:,beard:,sea:,water:"
"7755389","https://10279-160.s.cdn13.com/cast/originals/Q_eMZ9Hi1VP7.jpg","people:,day:,vacation:,public space:,male:"
"7756087","https://10279-160.s.cdn13.com/cast/originals/-0JRZaiY83lF.jpg","square:,font:"
"7756250","https://10279-160.s.cdn13.com/cast/originals/etBwgaEXcXGA.jpg","white:,smoke:,sky:,geological phenomenon:,atmosphere:"
"7756381","https://10279-160.s.cdn13.com/cast/originals/5F6l30htUhy6.jpg","face:,mask:,head:,headgear:,masque:"
"7756900","https://10279-160.s.cdn13.com/cast/originals/QfNiaFATJNj6.jpg","blue:,technology:,light:,display device:,glass:"
"7757705","https://10279-160.s.cdn13.com/cast/originals/watwINeedu5o.jpg","eyewear:,sunglasses:,vision care:,goggles:,cool:"
"7760132","https://10279-160.s.cdn13.com/cast/originals/eo6s7kLqdWwg.jpg","helmet:,protective gear in sports:,personal protective equipment:,headgear:,outerwear:"
"7761215","https://10279-160.s.cdn13.com/cast/originals/7EBEJFaMF_bS.jpg","face:,mammal:,nose:,head:,selfie:"
"7764768","https://10279-160.s.cdn13.com/cast/originals/K7L_GckWFUpC.jpg","dog like mammal:,dog breed:,dog:,dog breed group:,puppy:"
"7766344","https://10279-160.s.cdn13.com/cast/originals/CAHt-TrILn8x.jpg","glasses:,face:,eyewear:,purple:,vision care:"
"7767970","https://10279-160.s.cdn13.com/cast/originals/X3cTqHfYfiN_.jpg","eyewear:,person:,glasses:,facial hair:,black and white:"
"7769289","https://10279-160.s.cdn13.com/cast/originals/ahHx06Qn3Oee.jpg","jacket:,blazer:,shoulder:,outerwear:,standing:"
"7771280","https://10279-160.s.cdn13.com/cast/originals/HL1BhJyLrkt2.jpg","facial hair:,moustache:,nose:,beard:,chin:"
"7773234","https://10279-160.s.cdn13.com/cast/originals/cyxYRhoHiCu5.jpg","clip art:,area:,line:,graphics:,world:"
"7776384","https://10279-160.s.cdn13.com/cast/originals/UPfn3CAegsD8.jpg","white:,stethoscope:,medical equipment:,black and white:,product:"
"7787571","https://10279-160.s.cdn13.com/cast/originals/6vGUk0ftdJTE.jpg","elephants and mammoths:,mammal:,indian elephant:,stone carving:,elephant:"
"7787738","https://10279-160.s.cdn13.com/cast/originals/EsIxtEjBPjkv.jpg","chicken:,rooster:,galliformes:,beak:,poultry:"
"7788487","https://10279-160.s.cdn13.com/cast/originals/6VhG1Pt3icvn.jpg","hair:,face:,forehead:,head:,hairstyle:"
"7788560","https://10279-160.s.cdn13.com/cast/originals/vTIR_mpKFlLx.jpg","eyebrow:,forehead:,chin:,head:,facial hair:"
"7788651","https://10279-160.s.cdn13.com/cast/originals/8BgqaOAlLUqK.jpg","man:,facial hair:,muscle:,human:,arm:"
"7788706","https://10279-160.s.cdn13.com/cast/originals/9mdqFzqeu4rf.jpg","man:,muscle:,art:,arm:,chest:"
"7790508","https://10279-160.s.cdn13.com/cast/originals/oZ76YT0TmjiN.jpg","human:,cool:,facial hair:,fun:"
"7791619","https://10279-160.s.cdn13.com/cast/originals/DqgcYfvrSCro.jpg","art:,purple:,graffiti:,mural:,street art:"
"7778055","https://10279-160.s.cdn13.com/cast/originals/sKB9eqHf9FOR.jpg","face:,eyebrow:,chin:,facial hair:,glasses:"
"7791788","https://10279-160.s.cdn13.com/cast/originals/EXqCZTj23OVv.jpg","art:,street art:,mural:,graffiti:,fictional character:"
"7792381","https://10279-160.s.cdn13.com/cast/originals/lZhs-KrCoWMN.jpg","dog breed:,dog breed group:,dog:,dog like mammal:,companion dog:"
"7794654","https://10279-160.s.cdn13.com/cast/originals/rSXIQqWAwNJP.jpg","man:,barechestedness:,body man:,facial hair:,chin:"
"7795306","https://10279-160.s.cdn13.com/cast/originals/3YoQWKWZrDsc.jpg","barechestedness:,male:,vacation:,fun:,muscle:"
"7797682","https://10279-160.s.cdn13.com/cast/originals/v8c9Ur25bp7N.jpg","jeans:,denim:,day:,shoulder:,road:"
"7798811","https://10279-160.s.cdn13.com/cast/originals/Eem00WRTGawD.jpg","human hair color:,chin:,blond:,eyebrow:,hairstyle:"
"7798939","https://10279-160.s.cdn13.com/cast/originals/q8_8eUn9N89T.jpg","black and white:,album cover:,monochrome photography:,photography:,phenomenon:"
"7799055","https://10279-160.s.cdn13.com/cast/originals/h9hXuBxjbgCP.jpg","muscle:,album cover:"
"7799253","https://10279-160.s.cdn13.com/cast/originals/R5vSHsWleFrl.jpg","suit:,professional:,formal wear:,photo caption:,white collar worker:"
"7799412","https://10279-160.s.cdn13.com/cast/originals/jX6Ab0ryotWf.jpg","suit:,formal wear:,professional:,socialite:,white collar worker:"
"7799496","https://10279-160.s.cdn13.com/cast/originals/De5FVqvdqkr0.jpg","person:,photograph:,man:,black and white:,gentleman:"
"7799735","https://10279-160.s.cdn13.com/cast/originals/JpoMDSXO0zS7.jpg","black and white:,human behavior:,art:,gentleman:,illustration:"
"7799796","https://10279-160.s.cdn13.com/cast/originals/89_mIQP_2Daw.jpg","facial expression:,person:,photo caption:,smile:,forehead:"
"7799841","https://10279-160.s.cdn13.com/cast/originals/yNOa-2ZzyN1z.jpg","t shirt:,man:,shoulder:,male:,chin:"
"7799971","https://10279-160.s.cdn13.com/cast/originals/ZoWZbbNqzVJu.jpg","person:,forehead:,chin:,product:,drink:"
"7800413","https://10279-160.s.cdn13.com/cast/originals/18x37wz9Gy7X.jpg","clothing:,gravure idol:,thigh:,leg:,undergarment:"
"7800558","https://10279-160.s.cdn13.com/cast/originals/WB-pskQjocJz.jpg","purple:,lingerie:,undergarment:"
"7801440","https://10279-160.s.cdn13.com/cast/originals/pnuCgMQbgWc0.jpg","white:,black:,photograph:,black and white:,monochrome photography:"
"7801504","https://10279-160.s.cdn13.com/cast/originals/zHCc9Mzd8Jo3.jpg","white:,black:,photograph:,black and white:,monochrome photography:"
"7807067","https://10279-160.s.cdn13.com/cast/originals/eVPhPr60A873.jpg","eyewear:,facial hair:,sunglasses:,beard:,moustache:"
"7810654","https://10279-160.s.cdn13.com/cast/originals/o4EzUIos7EDk.jpg","leg:,thigh:,joint:,human leg:,arm:"
"7810724","https://10279-160.s.cdn13.com/cast/originals/0M_KIXRBG5kA.jpg","hair:,eyewear:,glasses:,forehead:,facial hair:"
"7810836","https://10279-160.s.cdn13.com/cast/originals/i1W17IvU8UVs.jpg","face:,eyebrow:,nose:,forehead:,cheek:"
"7811847","https://10279-160.s.cdn13.com/cast/originals/TpXcHZoT86qA.jpg","eyebrow:,moustache:,chin:,man:,facial hair:"
"7812170","https://10279-160.s.cdn13.com/cast/originals/NgKQuaFyZfzz.jpg","album cover:,gladiator:,muscle:,photo caption:,profession:"
"7812460","https://10279-160.s.cdn13.com/cast/originals/dlj-Cz1QWyYG.jpg","brown:,sky:"
"7812894","https://10279-160.s.cdn13.com/cast/originals/f0uO6OTOFX00.jpg","drink:,alcoholic beverage:,wine:,bottle:,alcohol:"
"7814143","https://10279-160.s.cdn13.com/cast/originals/ZTQCM68FOoxv.jpg","glasses:,art:,pink:,purple:,modern art:"
"7814183","https://10279-160.s.cdn13.com/cast/originals/x2_mPYjqaXVm.jpg","eyebrow:,face:,nose:,facial expression:,chin:"
"7815709","https://10279-160.s.cdn13.com/cast/originals/r99qlmeqZqo8.jpg","plant:,flowerpot:,leaf:,plant stem:,houseplant:"
"7818024","https://10279-160.s.cdn13.com/cast/originals/0gKKAUWcZZiJ.jpg","hair:,eyebrow:,face:,forehead:,chin:"
"7819211","https://10279-160.s.cdn13.com/cast/originals/pry6yVqkcCDN.jpg","sport venue:,baseball field:,baseball park:,structure:,stadium:"
"7821038","https://10279-160.s.cdn13.com/cast/originals/5ZJapT6GPLUp.jpg","eyewear:,purple:,glasses:,vision care:,art:"
"7821637","https://10279-160.s.cdn13.com/cast/originals/P-C4OxF0SCnh.jpg","hair:,eyebrow:,face:,chin:,forehead:"
"7821734","https://10279-160.s.cdn13.com/cast/originals/wI6YKjuJBlJd.jpg","cityscape:,metropolitan area:,metropolis:,city:,urban area:"
"7823208","https://10279-160.s.cdn13.com/cast/originals/M2NltjZaWjv5.jpg","collage:,art:,modern art:,textile:,design:"
"7824907","https://10279-160.s.cdn13.com/cast/originals/7zcyxGLDvmiX.jpg","forehead:,chin:,selfie:,cool:,facial hair:"
"7826330","https://10279-160.s.cdn13.com/cast/originals/gUBllbmsxAgc.jpg","art:,comic book:,fictional character:,illustration:,comics:"
"7826449","https://10279-160.s.cdn13.com/cast/originals/bwTdaOUmLG4p.jpg","art:,comic book:,fictional character:,illustration:,design:"
"7829415","https://10279-160.s.cdn13.com/cast/originals/iCj38TOifgHy.jpg","hair:,human hair color:,head:,chin:,hairstyle:"
"7831440","https://10279-160.s.cdn13.com/cast/originals/W2YF_U7TMmbw.jpg","clothing:,outerwear:,shoulder:,fashion:,sleeve:"
"7834263","https://10279-160.s.cdn13.com/cast/originals/48hK6FWeZsyI.jpg","face:,head:,painting:,watercolor paint:,portrait:"
"7834772","https://10279-160.s.cdn13.com/cast/originals/4O_c1aE0TiLu.jpg","eyebrow:,person:,chin:,forehead:,nose:"
"7834985","https://10279-160.s.cdn13.com/cast/originals/pvpoWng65ZMd.jpg","drink:,alcoholic beverage:,beer:,distilled beverage:"
"7836608","https://10279-160.s.cdn13.com/cast/originals/7tF93FVhgqSs.jpg","pink:,cartoon:,art:,vertebrate:,fictional character:"
"7836985","https://10279-160.s.cdn13.com/cast/originals/5JBOYGpnWQiZ.jpg","face:,black and white:,portrait:,nose:,head:"
"7837229","https://10279-160.s.cdn13.com/cast/originals/wJcWr4JHYUed.jpg","face:,hair:,black:,nose:,facial expression:"
"7837283","https://10279-160.s.cdn13.com/cast/originals/ks9KEiCJ99dA.jpg","finger:,nail:,eyelash:,human leg:"
"7838322","https://10279-160.s.cdn13.com/cast/originals/uoWSaVq29Axw.jpg","gautama buddha:,statue:,temple:,carving:,religion:"
"7838365","https://10279-160.s.cdn13.com/cast/originals/JJp-UdtYPM8b.jpg","blue:,water:,aqua:,azure:,underwater:"
"7838602","https://10279-160.s.cdn13.com/cast/originals/FhnvWg0cDIzT.jpg","gautama buddha:,statue:,temple:,carving:,religion:"
"7838608","https://10279-160.s.cdn13.com/cast/originals/qOCJjErkj8Z0.jpg","footwear:,leg:,floor:,soil:,shoe:"
"7842399","https://10279-160.s.cdn13.com/cast/originals/hB0Qc1iKTIqH.jpg","cup:,coffee cup:,cup:,tableware:,ceramic:"
"7842394","https://10279-160.s.cdn13.com/cast/originals/GbodoW4VWyxY.jpg","blue:,art:,cartoon:,eyewear:,vision care:"
"7844651","https://10279-160.s.cdn13.com/cast/originals/Xd8Od10tKnYu.jpg","wall:,fun:,recreation:,art:,floor:"
"7845614","https://10279-160.s.cdn13.com/cast/originals/c_O7bKZ-50be.jpg","chicken:,rooster:,galliformes:,beak:,fauna:"
"7845514","https://10279-160.s.cdn13.com/cast/originals/b81cprxib7-J.jpg","eyebrow:,human hair color:,beauty:,black hair:,girl:"
"7845871","https://10279-160.s.cdn13.com/cast/originals/MI6MEPxl_gIo.jpg","vacation:,beach:,sea:,caribbean:,summer:"
"7846919","https://10279-160.s.cdn13.com/cast/originals/BA_2ltGl4Yps.jpg","landmark:,building:,architecture:,facade:,stone carving:"
"7846909","https://10279-160.s.cdn13.com/cast/originals/ghJP-dpasNNz.jpg","flower:,rose family:,rose:,plant:,pink:"
"7847131","https://10279-160.s.cdn13.com/cast/originals/ihhFheg-yV_Z.jpg","fauna:,reptile:,arm:,finger:,organism:"
"7847329","https://10279-160.s.cdn13.com/cast/originals/jvqP291aGOkz.jpg","human behavior:,tree:"
"7847702","https://10279-160.s.cdn13.com/cast/originals/-FscTJV_RytK.jpg","airplane:,airliner:,airline:,aircraft:,wide body aircraft:"
"7847683","https://10279-160.s.cdn13.com/cast/originals/LpK3EmRPdMlP.jpg","yellow:,cartoon:,fiction:,anime:,illustration:"
"7847869","https://10279-160.s.cdn13.com/cast/originals/IrpPXJkgpsFm.jpg","window:"
"7848500","https://10279-160.s.cdn13.com/cast/originals/gPcRzDb3ws38.jpg","nose:,cheek:,chin:,forehead:,black hair:"
"7850945","https://10279-160.s.cdn13.com/cast/originals/mpUrSPfTQMdx.jpg","hair:,pink:,human hair color:,day:,hairstyle:"
"7851125","https://10279-160.s.cdn13.com/cast/originals/GrNCIpjB1GSJ.jpg","face:,eyebrow:,nose:,forehead:,head:"
"7851376","https://10279-160.s.cdn13.com/cast/originals/m-hDfChoEbFw.jpg","drink:,cup:,cup:,flavor:,non alcoholic beverage:"
"7851899","https://10279-160.s.cdn13.com/cast/originals/gWROyyCh2PWs.jpg","person:,forehead:,cool:,facial hair:,fun:"
"7854477","https://10279-160.s.cdn13.com/cast/originals/CIS0x1l6qlXx.jpg","flower:,plant:,galanthus:,flowering plant:,flora:"
"7859982","https://10279-160.s.cdn13.com/cast/originals/mCtNWIpX5hLP.jpg","water:,fun:,vacation:,lake:,recreation:"
"7860120","https://10279-160.s.cdn13.com/cast/originals/lgJA1PjQnF4S.jpg","mountainous landforms:,mountain:,ridge:,wilderness:,sky:"
"7860384","https://10279-160.s.cdn13.com/cast/originals/m1ngT_CwSF6K.jpg","hair:,facial hair:,beard:,facial expression:,selfie:"
"7861875","https://10279-160.s.cdn13.com/cast/originals/_3Dxv1l57RGA.jpg","musical instrument:,guitar:,string instrument:,plucked string instruments:,acoustic guitar:"
"7862124","https://10279-160.s.cdn13.com/cast/originals/a5k-lCu-Imx1.jpg","musical instrument:,guitar:,string instrument:,plucked string instruments:,acoustic guitar:"
"7863605","https://10279-160.s.cdn13.com/cast/originals/ejvsHoJKpibk.jpg","flower:,plant:,galanthus:,flowering plant:,flora:"
"7864606","https://10279-160.s.cdn13.com/cast/originals/1BlrMwDwFynT.jpg","flower:,plant:,galanthus:,flowering plant:,flora:"
